Date,Open,High,Low,Close,Adj Close,Volume
2012-12-06,123.93000030517578,123.97000122070312,123.88999938964844,123.88999938964844,104.43914794921875,108300
2012-12-07,123.7699966430664,123.87000274658203,123.75,123.79000091552734,104.35487365722656,118200
2012-12-10,123.83000183105469,123.87000274658203,123.77999877929688,123.83000183105469,104.38860321044922,115300
2012-12-11,123.72000122070312,123.76000213623047,123.66000366210938,123.73999786376953,104.31273651123047,132100
2012-12-12,123.69000244140625,123.76000213623047,123.56999969482422,123.5999984741211,104.19471740722656,454700
2012-12-13,123.54000091552734,123.55000305175781,123.41999816894531,123.41999816894531,104.0429916381836,198800
2012-12-14,123.47000122070312,123.52999877929688,123.45999908447266,123.48999786376953,104.10199737548828,133400
2012-12-17,123.44999694824219,123.44999694824219,123.20999908447266,123.22000122070312,103.87442779541016,196200
2012-12-18,123.20999908447266,123.2300033569336,123.0,123.0,103.68893432617188,352700
2012-12-19,123.08000183105469,123.2300033569336,123.08000183105469,123.11000061035156,103.78164672851562,219000
2012-12-20,123.16999816894531,123.20999908447266,123.05999755859375,123.08000183105469,103.75638580322266,143600
2012-12-21,123.29000091552734,123.33000183105469,123.22000122070312,123.23999786376953,103.8912582397461,198700
2012-12-24,123.16999816894531,123.19999694824219,123.1500015258789,123.19000244140625,103.84908294677734,61300
2012-12-26,123.16000366210938,123.22000122070312,123.1500015258789,123.19000244140625,103.90221405029297,162000
2012-12-27,123.16000366210938,123.41000366210938,123.16000366210938,123.33000183105469,104.02033233642578,106200
2012-12-28,123.45999908447266,123.47000122070312,123.37999725341797,123.43000030517578,104.10464477539062,128000
2012-12-31,123.41000366210938,123.43000030517578,122.91000366210938,123.22000122070312,103.92756652832031,196600
2013-01-02,123.11000061035156,123.18000030517578,123.08999633789062,123.13999938964844,103.8600845336914,10828000
2013-01-03,123.11000061035156,123.13999938964844,122.83999633789062,122.86000061035156,103.62389373779297,296000
2013-01-04,122.80999755859375,122.87999725341797,122.73999786376953,122.86000061035156,103.62389373779297,135800
2013-01-07,122.9000015258789,122.91999816894531,122.83999633789062,122.9000015258789,103.65763092041016,253500
2013-01-08,122.94000244140625,123.05000305175781,122.94000244140625,123.04000091552734,103.77571105957031,251500
2013-01-09,123.06999969482422,123.18000030517578,123.02999877929688,123.12999725341797,103.85159301757812,104200
2013-01-10,123.0199966430664,123.05000305175781,122.95999908447266,122.9800033569336,103.72513580322266,251500
2013-01-11,122.93000030517578,123.13999938964844,122.91000366210938,123.13999938964844,103.8600845336914,65400
2013-01-14,123.19999694824219,123.19999694824219,123.11000061035156,123.13999938964844,103.8600845336914,66400
2013-01-15,123.27999877929688,123.30999755859375,123.22000122070312,123.2300033569336,103.93592071533203,256100
2013-01-16,123.3499984741211,123.3499984741211,123.2699966430664,123.30999755859375,104.00343322753906,92700
2013-01-17,123.11000061035156,123.12999725341797,123.0,123.05999755859375,103.79261016845703,82700
2013-01-18,123.12000274658203,123.22000122070312,123.12000274658203,123.19000244140625,103.90221405029297,267300
2013-01-22,123.08000183105469,123.29000091552734,123.08000183105469,123.26000213623047,103.96126556396484,79800
2013-01-23,123.29000091552734,123.36000061035156,123.26000213623047,123.29000091552734,103.986572265625,139200
2013-01-24,123.25,123.25,123.11000061035156,123.18000030517578,103.89378356933594,92800
2013-01-25,122.97000122070312,122.97000122070312,122.75,122.79000091552734,103.5648193359375,115600
2013-01-28,122.55000305175781,122.69000244140625,122.55000305175781,122.69000244140625,103.48051452636719,198200
2013-01-29,122.72000122070312,122.80000305175781,122.62999725341797,122.6500015258789,103.4467544555664,96700
2013-01-30,122.61000061035156,122.75,122.58000183105469,122.7300033569336,103.51426696777344,219600
2013-01-31,122.79000091552734,122.79000091552734,122.66999816894531,122.73999786376953,103.52269744873047,185100
2013-02-01,122.94999694824219,122.98999786376953,122.55999755859375,122.55999755859375,103.42646789550781,281600
2013-02-04,122.73999786376953,122.93000030517578,122.73999786376953,122.88999938964844,103.70496368408203,161400
2013-02-05,122.70999908447266,122.73999786376953,122.66000366210938,122.72000122070312,103.56148529052734,84500
2013-02-06,122.83000183105469,122.91999816894531,122.80999755859375,122.87999725341797,103.69651794433594,241500
2013-02-07,122.9000015258789,123.04000091552734,122.87999725341797,122.91999816894531,103.73028564453125,108200
2013-02-08,122.91000366210938,122.97000122070312,122.77999877929688,122.93000030517578,103.73872375488281,68500
2013-02-11,122.87000274658203,122.93000030517578,122.86000061035156,122.87000274658203,103.68807220458984,164500
2013-02-12,122.75,122.83000183105469,122.73999786376953,122.77999877929688,103.61212921142578,112600
2013-02-13,122.56999969482422,122.66999816894531,122.54000091552734,122.58000183105469,103.44335174560547,173200
2013-02-14,122.72000122070312,122.83000183105469,122.63999938964844,122.83000183105469,103.65435028076172,93100
2013-02-15,122.7699966430664,122.79000091552734,122.66000366210938,122.76000213623047,103.59525299072266,128800
2013-02-19,122.80999755859375,122.83000183105469,122.66000366210938,122.68000030517578,103.52774810791016,157200
2013-02-20,122.66999816894531,122.83000183105469,122.66000366210938,122.80000305175781,103.62897491455078,185300
2013-02-21,122.95999908447266,123.01000213623047,122.91000366210938,122.93000030517578,103.73872375488281,445100
2013-02-22,122.97000122070312,123.01000213623047,122.94000244140625,122.98999786376953,103.78931427001953,128600
2013-02-25,122.87999725341797,123.37999725341797,122.87999725341797,123.37999725341797,104.11846923828125,96700
2013-02-26,123.31999969482422,123.44000244140625,123.27999877929688,123.33999633789062,104.08468627929688,354600
2013-02-27,123.47000122070312,123.47000122070312,123.31999969482422,123.3499984741211,104.09313201904297,178400
2013-02-28,123.4000015258789,123.41999816894531,123.33999633789062,123.41999816894531,104.1522216796875,131600
2013-03-01,123.41999816894531,123.48999786376953,123.4000015258789,123.45999908447266,104.23407745361328,155500
2013-03-04,123.44999694824219,123.44999694824219,123.37000274658203,123.4000015258789,104.1834945678711,120300
2013-03-05,123.33999633789062,123.33999633789062,123.25,123.30999755859375,104.10745239257812,128000
2013-03-06,123.16000366210938,123.22000122070312,123.12999725341797,123.13999938964844,103.9639663696289,288900
2013-03-07,123.02999877929688,123.02999877929688,122.88999938964844,122.9000015258789,103.76132202148438,142300
2013-03-08,122.58999633789062,122.7300033569336,122.58999633789062,122.66999816894531,103.56707000732422,436200
2013-03-11,122.72000122070312,122.73999786376953,122.66000366210938,122.69000244140625,103.58403778076172,272500
2013-03-12,122.75,122.83999633789062,122.75,122.81999969482422,103.69375610351562,252000
2013-03-13,122.7300033569336,122.81999969482422,122.69999694824219,122.77999877929688,103.65999603271484,97800
2013-03-14,122.66999816894531,122.83999633789062,122.6500015258789,122.80999755859375,103.68534088134766,72500
2013-03-15,122.83000183105469,123.06999969482422,122.83000183105469,123.04000091552734,103.87948608398438,347700
2013-03-18,123.19999694824219,123.20999908447266,123.12000274658203,123.19000244140625,104.00614166259766,62000
2013-03-19,123.26000213623047,123.4000015258789,123.25,123.33000183105469,104.12435150146484,142400
2013-03-20,123.19999694824219,123.2699966430664,123.16000366210938,123.18000030517578,103.99771881103516,339300
2013-03-21,123.30000305175781,123.30000305175781,123.20999908447266,123.26000213623047,104.06523132324219,189700
2013-03-22,123.30000305175781,123.30000305175781,123.18000030517578,123.26000213623047,104.06523132324219,54000
2013-03-25,123.20999908447266,123.36000061035156,123.18000030517578,123.29000091552734,104.09062194824219,179100
2013-03-26,123.19999694824219,123.37999725341797,123.18000030517578,123.37999725341797,104.16657257080078,140500
2013-03-27,123.56999969482422,123.63999938964844,123.52999877929688,123.58000183105469,104.33543395996094,197300
2013-03-28,123.54000091552734,123.58999633789062,123.48999786376953,123.48999786376953,104.25942993164062,177900
2013-04-01,123.45999908447266,123.56999969482422,123.44999694824219,123.51000213623047,104.33206176757812,156600
2013-04-02,123.43000030517578,123.45999908447266,123.41000366210938,123.44999694824219,104.28142547607422,156100
2013-04-03,123.52999877929688,123.73999786376953,123.52999877929688,123.69999694824219,104.4925765991211,329800
2013-04-04,123.76000213623047,123.88999938964844,123.75,123.87000274658203,104.63618469238281,186400
2013-04-05,123.97000122070312,124.04000091552734,123.91999816894531,123.91999816894531,104.67835998535156,156100
2013-04-08,123.91000366210938,123.94999694824219,123.79000091552734,123.79000091552734,104.56858825683594,60400
2013-04-09,123.9000015258789,123.91999816894531,123.81999969482422,123.86000061035156,104.62774658203125,169900
2013-04-10,123.73999786376953,123.75,123.62000274658203,123.62999725341797,104.43345642089844,272300
2013-04-11,123.66999816894531,123.76000213623047,123.66000366210938,123.69999694824219,104.4925765991211,116800
2013-04-12,123.87000274658203,123.93000030517578,123.83000183105469,123.91000366210938,104.66997528076172,53600
2013-04-15,123.91999816894531,124.0,123.87000274658203,123.98999786376953,104.7375259399414,77800
2013-04-16,123.87999725341797,123.91000366210938,123.83999633789062,123.87000274658203,104.63618469238281,195600
2013-04-17,123.8499984741211,124.0,123.8499984741211,123.93000030517578,104.68685150146484,196700
2013-04-18,123.93000030517578,123.9800033569336,123.88999938964844,123.91000366210938,104.66997528076172,82600
2013-04-19,123.87000274658203,123.88999938964844,123.83000183105469,123.86000061035156,104.62774658203125,126900
2013-04-22,123.9000015258789,123.9800033569336,123.88999938964844,123.94000244140625,104.6953125,59400
2013-04-23,123.9800033569336,124.02999877929688,123.87999725341797,123.91000366210938,104.66997528076172,381100
2013-04-24,123.88999938964844,123.97000122070312,123.88999938964844,123.93000030517578,104.68685150146484,64900
2013-04-25,123.87999725341797,123.93000030517578,123.83999633789062,123.91000366210938,104.66997528076172,83800
2013-04-26,124.05999755859375,124.0999984741211,124.01000213623047,124.06999969482422,104.80512237548828,129500
2013-04-29,124.13999938964844,124.13999938964844,124.08000183105469,124.12000274658203,104.84734344482422,119200
2013-04-30,124.19000244140625,124.26000213623047,124.0999984741211,124.12000274658203,104.84734344482422,181400
2013-05-01,124.16999816894531,124.2699966430664,124.1500015258789,124.19000244140625,104.95890045166016,12759200
2013-05-02,124.20999908447266,124.25,124.19000244140625,124.2300033569336,104.99270629882812,340600
2013-05-03,123.97000122070312,123.9800033569336,123.76000213623047,123.77999877929688,104.61243438720703,324500
2013-05-06,123.81999969482422,123.81999969482422,123.68000030517578,123.73999786376953,104.57861328125,150800
2013-05-07,123.66999816894531,123.70999908447266,123.66000366210938,123.69999694824219,104.5447998046875,168100
2013-05-08,123.70999908447266,123.77999877929688,123.69999694824219,123.7300033569336,104.57012176513672,194000
2013-05-09,123.75,123.80999755859375,123.69999694824219,123.70999908447266,104.55323791503906,131900
2013-05-10,123.61000061035156,123.61000061035156,123.31999969482422,123.41000366210938,104.29971313476562,225500
2013-05-13,123.33000183105469,123.3499984741211,123.29000091552734,123.31999969482422,104.2236557006836,228500
2013-05-14,123.37999725341797,123.41999816894531,123.1500015258789,123.16999816894531,104.09689331054688,136400
2013-05-15,123.31999969482422,123.33999633789062,123.16999816894531,123.27999877929688,104.1898422241211,179300
2013-05-16,123.43000030517578,123.5999984741211,123.43000030517578,123.52999877929688,104.40109252929688,304500
2013-05-17,123.44000244140625,123.47000122070312,123.25,123.30000305175781,104.20674896240234,165700
2013-05-20,123.3499984741211,123.37999725341797,123.19000244140625,123.2699966430664,104.18138122558594,137300
2013-05-21,123.23999786376953,123.37999725341797,123.13999938964844,123.37999725341797,104.27434539794922,214500
2013-05-22,123.41000366210938,123.54000091552734,122.94999694824219,122.97000122070312,103.92781066894531,333000
2013-05-23,123.1500015258789,123.1500015258789,122.91000366210938,123.01000213623047,103.96163177490234,160200
2013-05-24,123.01000213623047,123.11000061035156,122.95999908447266,123.01000213623047,103.96163177490234,170400
2013-05-28,122.8499984741211,122.86000061035156,122.33000183105469,122.37999725341797,103.42919158935547,428700
2013-05-29,122.37000274658203,122.5199966430664,122.26000213623047,122.5199966430664,103.54751586914062,218100
2013-05-30,122.51000213623047,122.58999633789062,122.44000244140625,122.5199966430664,103.54751586914062,114300
2013-05-31,122.5999984741211,122.61000061035156,122.12000274658203,122.38999938964844,103.43765258789062,240800
2013-06-03,122.19000244140625,122.75,122.19000244140625,122.37000274658203,103.46981811523438,12138200
2013-06-04,122.25,122.36000061035156,122.19999694824219,122.23999786376953,103.3598861694336,2706700
2013-06-05,122.33999633789062,122.5,122.33000183105469,122.41999816894531,103.51203155517578,247300
2013-06-06,122.4000015258789,122.81999969482422,122.30999755859375,122.45999908447266,103.5458755493164,492400
2013-06-07,122.29000091552734,122.43000030517578,122.04000091552734,122.08000183105469,103.224609375,298700
2013-06-10,121.94999694824219,121.98999786376953,121.80000305175781,121.93000030517578,103.0977554321289,909300
2013-06-11,121.69999694824219,122.0199966430664,121.62999725341797,122.0199966430664,103.1738510131836,216300
2013-06-12,121.87000274658203,122.05999755859375,121.7699966430664,121.79000091552734,102.97936248779297,59200
2013-06-13,121.88999938964844,122.23999786376953,121.87999725341797,122.20999908447266,103.3344955444336,101000
2013-06-14,122.44000244140625,122.52999877929688,122.36000061035156,122.37000274658203,103.46981811523438,359200
2013-06-17,122.5,122.51000213623047,122.2699966430664,122.33999633789062,103.44438934326172,117600
2013-06-18,122.1500015258789,122.33999633789062,122.12999725341797,122.27999877929688,103.39366149902344,179000
2013-06-19,122.30000305175781,122.3499984741211,121.2300033569336,121.27999877929688,102.54812622070312,171700
2013-06-20,121.13999938964844,121.22000122070312,120.5,121.0999984741211,102.39594268798828,246000
2013-06-21,120.93000030517578,120.98999786376953,120.4000015258789,120.4000015258789,101.8040542602539,143800
2013-06-24,119.86000061035156,120.51000213623047,119.86000061035156,120.22000122070312,101.65188598632812,319600
2013-06-25,120.43000030517578,120.48999786376953,120.1500015258789,120.20999908447266,101.64337921142578,283900
2013-06-26,120.55999755859375,120.5999984741211,120.27999877929688,120.44999694824219,101.84636688232422,183200
2013-06-27,120.66999816894531,120.83000183105469,120.56999969482422,120.80000305175781,102.14229583740234,171800
2013-06-28,120.55999755859375,120.80000305175781,120.4800033569336,120.73999786376953,102.09153747558594,667400
2013-07-01,120.61000061035156,120.81999969482422,120.58000183105469,120.77999877929688,102.1778564453125,20520700
2013-07-02,120.73999786376953,120.8499984741211,120.69999694824219,120.80000305175781,102.19477081298828,308800
2013-07-03,120.80000305175781,120.91000366210938,120.63999938964844,120.6500015258789,102.0678939819336,158900
2013-07-05,119.93000030517578,119.94000244140625,119.66999816894531,119.69000244140625,101.25572967529297,1118600
2013-07-08,119.91000366210938,120.18000030517578,119.91000366210938,120.16000366210938,101.65333557128906,227500
2013-07-09,120.25,120.30999755859375,120.18000030517578,120.23999786376953,101.72097778320312,354700
2013-07-10,120.2300033569336,120.36000061035156,120.05999755859375,120.08000183105469,101.5856704711914,258100
2013-07-11,120.58999633789062,120.76000213623047,120.51000213623047,120.73999786376953,102.14400482177734,168900
2013-07-12,120.95999908447266,121.0,120.55000305175781,120.6500015258789,102.0678939819336,205000
2013-07-15,120.69000244140625,120.83999633789062,120.69000244140625,120.83000183105469,102.22015380859375,342000
2013-07-16,120.86000061035156,120.93000030517578,120.79000091552734,120.86000061035156,102.24554443359375,222700
2013-07-17,121.23999786376953,121.30000305175781,121.0999984741211,121.18000030517578,102.5162124633789,294300
2013-07-18,121.18000030517578,121.19999694824219,120.97000122070312,120.98999786376953,102.35547637939453,155500
2013-07-19,121.0999984741211,121.25,121.08999633789062,121.2300033569336,102.55848693847656,215600
2013-07-22,121.18000030517578,121.2699966430664,121.18000030517578,121.26000213623047,102.58390808105469,300500
2013-07-23,121.0999984741211,121.19999694824219,121.05000305175781,121.19000244140625,102.5246810913086,143100
2013-07-24,120.9000015258789,120.94999694824219,120.68000030517578,120.86000061035156,102.24554443359375,230600
2013-07-25,120.66000366210938,121.0199966430664,120.6500015258789,120.98999786376953,102.35547637939453,181000
2013-07-26,121.06999969482422,121.08999633789062,120.97000122070312,121.05000305175781,102.40625762939453,307700
2013-07-29,121.01000213623047,121.02999877929688,120.91000366210938,121.01000213623047,102.3724136352539,1468500
2013-07-30,121.0199966430664,121.06999969482422,120.91000366210938,120.97000122070312,102.33859252929688,151000
2013-07-31,120.58999633789062,121.04000091552734,120.54000091552734,120.9800033569336,102.34709167480469,183600
2013-08-01,120.68000030517578,120.69000244140625,120.27999877929688,120.37000274658203,101.9042739868164,28137100
2013-08-02,120.7300033569336,121.02999877929688,120.72000122070312,121.01000213623047,102.44603729248047,324000
2013-08-05,120.87000274658203,120.91000366210938,120.76000213623047,120.87000274658203,102.3276138305664,104600
2013-08-06,120.81999969482422,120.9000015258789,120.77999877929688,120.8499984741211,102.31065368652344,144600
2013-08-07,120.93000030517578,121.05000305175781,120.87999725341797,120.97000122070312,102.41221618652344,211300
2013-08-08,121.02999877929688,121.0999984741211,120.91000366210938,121.0199966430664,102.45455932617188,92100
2013-08-09,121.01000213623047,121.0999984741211,120.98999786376953,121.08999633789062,102.51380157470703,171800
2013-08-12,121.12999725341797,121.1500015258789,120.95999908447266,121.0,102.43762969970703,237000
2013-08-13,120.66000366210938,120.66000366210938,120.41999816894531,120.5,102.01432800292969,92600
2013-08-14,120.47000122070312,120.56999969482422,120.47000122070312,120.5199966430664,102.0312728881836,59100
2013-08-15,120.18000030517578,120.37000274658203,120.05000305175781,120.2699966430664,101.81962585449219,143300
2013-08-16,120.26000213623047,120.26000213623047,119.87999725341797,120.05000305175781,101.63336944580078,1712900
2013-08-19,119.94999694824219,119.94999694824219,119.76000213623047,119.87000274658203,101.48092651367188,112800
2013-08-20,120.08999633789062,120.18000030517578,120.05999755859375,120.16000366210938,101.72651672363281,102000
2013-08-21,120.02999877929688,120.11000061035156,119.69999694824219,119.7300033569336,101.3624496459961,169800
2013-08-22,119.62999725341797,119.72000122070312,119.41000366210938,119.5199966430664,101.18470001220703,82300
2013-08-23,119.4000015258789,119.87999725341797,119.33000183105469,119.7699966430664,101.39624786376953,63900
2013-08-26,120.0,120.0,119.87000274658203,119.9800033569336,101.57414245605469,185300
2013-08-27,120.16000366210938,120.33999633789062,120.08000183105469,120.2699966430664,101.81962585449219,199200
2013-08-28,120.0999984741211,120.13999938964844,119.94000244140625,120.02999877929688,101.61642456054688,171700
2013-08-29,119.80999755859375,120.13999938964844,119.80999755859375,120.08999633789062,101.66722869873047,82600
2013-08-30,120.08999633789062,120.13999938964844,119.91999816894531,119.95999908447266,101.5571517944336,314800
2013-09-03,119.56999969482422,119.69000244140625,119.30999755859375,119.62999725341797,101.34537506103516,25511600
2013-09-04,119.5999984741211,119.66999816894531,119.2699966430664,119.30999755859375,101.07425689697266,1268000
2013-09-05,119.0,119.06999969482422,118.7699966430664,118.77999877929688,100.6252670288086,1770700
2013-09-06,119.29000091552734,119.52999877929688,119.12999725341797,119.23999786376953,101.01499938964844,702700
2013-09-09,119.52999877929688,119.55000305175781,119.43000030517578,119.45999908447266,101.20133209228516,461000
2013-09-10,119.20999908447266,119.33000183105469,119.1500015258789,119.18000030517578,100.96415710449219,250300
2013-09-11,119.38999938964844,119.54000091552734,119.22000122070312,119.5199966430664,101.25218963623047,439700
2013-09-12,119.63999938964844,119.73999786376953,119.4800033569336,119.5,101.23524475097656,368700
2013-09-13,119.48999786376953,119.62000274658203,119.45999908447266,119.58999633789062,101.31153106689453,214800
2013-09-16,120.2699966430664,120.29000091552734,119.86000061035156,119.9000015258789,101.57415008544922,219000
2013-09-17,120.05000305175781,120.06999969482422,119.91000366210938,120.02999877929688,101.6842041015625,227800
2013-09-18,119.91000366210938,121.02999877929688,119.77999877929688,120.87999725341797,102.40434265136719,307200
2013-09-19,120.83999633789062,120.87999725341797,120.6500015258789,120.68000030517578,102.23487854003906,306000
2013-09-20,120.66000366210938,120.79000091552734,120.56999969482422,120.66999816894531,102.22643280029297,234900
2013-09-23,120.73999786376953,120.87999725341797,120.70999908447266,120.86000061035156,102.38736724853516,224400
2013-09-24,120.87999725341797,121.05999755859375,120.86000061035156,121.0199966430664,102.52295684814453,258400
2013-09-25,121.0,121.22000122070312,120.95999908447266,121.19999694824219,102.67540740966797,226200
2013-09-26,121.05000305175781,121.0999984741211,120.9800033569336,121.08999633789062,102.58222198486328,216300
2013-09-27,121.13999938964844,121.33999633789062,121.13999938964844,121.25,102.71778869628906,173600
2013-09-30,121.27999877929688,121.3499984741211,121.12999725341797,121.33000183105469,102.78553009033203,233800
2013-10-01,121.16999816894531,121.19000244140625,121.0,121.04000091552734,102.62023162841797,30824800
2013-10-02,121.16000366210938,121.31999969482422,121.1500015258789,121.2300033569336,102.78131866455078,567300
2013-10-03,121.18000030517578,121.47000122070312,121.12999725341797,121.33000183105469,102.8660888671875,370500
2013-10-04,121.19999694824219,121.23999786376953,121.08999633789062,121.12000274658203,102.68807220458984,247300
2013-10-07,121.30000305175781,121.33000183105469,121.11000061035156,121.16000366210938,102.72187042236328,91700
2013-10-08,121.05000305175781,121.13999938964844,120.9800033569336,121.01000213623047,102.59477996826172,426900
2013-10-09,121.08999633789062,121.12000274658203,120.93000030517578,120.98999786376953,102.5778579711914,114200
2013-10-10,120.88999938964844,120.98999786376953,120.80999755859375,120.9800033569336,102.5693359375,121600
2013-10-11,121.13999938964844,121.2300033569336,121.05999755859375,121.08000183105469,102.65412902832031,55500
2013-10-14,121.08999633789062,121.08999633789062,120.80999755859375,120.8499984741211,102.45912170410156,230800
2013-10-15,121.04000091552734,121.06999969482422,120.91000366210938,120.94999694824219,102.54391479492188,183600
2013-10-16,120.88999938964844,121.25,120.80000305175781,121.25,102.79827117919922,94300
2013-10-17,121.47000122070312,121.63999938964844,121.45999908447266,121.52999877929688,103.03568267822266,219400
2013-10-18,121.61000061035156,121.62000274658203,121.5199966430664,121.55000305175781,103.05260467529297,87500
2013-10-21,121.5199966430664,121.5199966430664,121.4000015258789,121.48999786376953,103.00175476074219,148500
2013-10-22,121.73999786376953,121.87000274658203,121.73999786376953,121.83000183105469,103.2900161743164,115900
2013-10-23,121.8499984741211,122.0,121.83999633789062,121.87999725341797,103.33238983154297,1680300
2013-10-24,121.91999816894531,121.91999816894531,121.73999786376953,121.80999755859375,103.27303314208984,69400
2013-10-25,121.80000305175781,121.94000244140625,121.80000305175781,121.91000366210938,103.35781860351562,106800
2013-10-28,121.87000274658203,121.91999816894531,121.81999969482422,121.87999725341797,103.33238983154297,138100
2013-10-29,121.88999938964844,121.9800033569336,121.83999633789062,121.97000122070312,103.40870666503906,98700
2013-10-30,122.04000091552734,122.16000366210938,121.79000091552734,121.83999633789062,103.2984619140625,149100
2013-10-31,122.0199966430664,122.0199966430664,121.66999816894531,121.83999633789062,103.2984619140625,291300
2013-11-01,121.61000061035156,121.62999725341797,121.4000015258789,121.41999816894531,103.0320053100586,176700
2013-11-04,121.5199966430664,121.61000061035156,121.5199966430664,121.55999755859375,103.15080261230469,152100
2013-11-05,121.41000366210938,121.45999908447266,121.29000091552734,121.38999938964844,103.00655364990234,96000
2013-11-06,121.61000061035156,121.72000122070312,121.56999969482422,121.6500015258789,103.2271728515625,189000
2013-11-07,121.73999786376953,121.83000183105469,121.69999694824219,121.7699966430664,103.32902526855469,209300
2013-11-08,121.2300033569336,121.31999969482422,121.16000366210938,121.19999694824219,102.84532165527344,70600
2013-11-11,121.19999694824219,121.2699966430664,121.16000366210938,121.16999816894531,102.81986999511719,179800
2013-11-12,121.0999984741211,121.16999816894531,121.0199966430664,121.05999755859375,102.7265625,385000
2013-11-13,121.30000305175781,121.38999938964844,121.2300033569336,121.3499984741211,102.97264862060547,71200
2013-11-14,121.44999694824219,121.72000122070312,121.44999694824219,121.69999694824219,103.26959991455078,91500
2013-11-15,121.72000122070312,121.72000122070312,121.58999633789062,121.66999816894531,103.244140625,126700
2013-11-18,121.66000366210938,121.8499984741211,121.66000366210938,121.83999633789062,103.388427734375,103900
2013-11-19,121.66000366210938,121.7300033569336,121.58000183105469,121.63999938964844,103.2187271118164,142800
2013-11-20,121.66999816894531,121.83999633789062,121.5,121.52999877929688,103.12537384033203,612000
2013-11-21,121.37000274658203,121.6500015258789,121.29000091552734,121.56999969482422,103.15931701660156,157400
2013-11-22,121.56999969482422,121.66999816894531,121.51000213623047,121.66000366210938,103.23564910888672,307700
2013-11-25,121.66000366210938,121.75,121.61000061035156,121.7300033569336,103.29509735107422,262600
2013-11-26,121.66999816894531,121.87999725341797,121.66999816894531,121.83000183105469,103.37992858886719,90500
2013-11-27,121.80999755859375,121.8499984741211,121.58000183105469,121.75,103.31201171875,188800
2013-11-29,121.66999816894531,121.75,121.62999725341797,121.75,103.31201171875,254000
2013-12-02,121.52999877929688,121.54000091552734,121.30000305175781,121.38999938964844,103.08525848388672,1199100
2013-12-03,121.52999877929688,121.58000183105469,121.44999694824219,121.5,103.17869567871094,61100
2013-12-04,121.16999816894531,121.30999755859375,121.16999816894531,121.27999877929688,102.9918441772461,285500
2013-12-05,121.12000274658203,121.20999908447266,121.02999877929688,121.12000274658203,102.85598754882812,129800
2013-12-06,120.94000244140625,121.19999694824219,120.94000244140625,121.05999755859375,102.80506896972656,161900
2013-12-09,121.12000274658203,121.16999816894531,121.01000213623047,121.08000183105469,102.82208251953125,175800
2013-12-10,121.22000122070312,121.33000183105469,121.19000244140625,121.29000091552734,103.00037384033203,108800
2013-12-11,121.18000030517578,121.29000091552734,121.08000183105469,121.12000274658203,102.85598754882812,148300
2013-12-12,120.91999816894531,120.97000122070312,120.83999633789062,120.88999938964844,102.66073608398438,216800
2013-12-13,120.94000244140625,120.94000244140625,120.83999633789062,120.87000274658203,102.64371490478516,102900
2013-12-16,121.02999877929688,121.02999877929688,120.83000183105469,120.91999816894531,102.68617248535156,77700
2013-12-17,120.94999694824219,121.12999725341797,120.94999694824219,121.11000061035156,102.8475341796875,137500
2013-12-18,120.93000030517578,121.23999786376953,120.30999755859375,120.91000366210938,102.67770385742188,233600
2013-12-19,120.5,120.61000061035156,120.44000244140625,120.56999969482422,102.38896179199219,125100
2013-12-20,120.5199966430664,120.62000274658203,120.41999816894531,120.44999694824219,102.28704833984375,123800
2013-12-23,120.43000030517578,120.47000122070312,120.30999755859375,120.33000183105469,102.18511962890625,136500
2013-12-24,120.18000030517578,120.2300033569336,120.05999755859375,120.08999633789062,101.98133087158203,79500
2013-12-26,120.01000213623047,120.02999877929688,119.93000030517578,120.01000213623047,101.99494171142578,200500
2013-12-27,119.9800033569336,120.08000183105469,119.95999908447266,120.0,101.9864501953125,104200
2013-12-30,120.08999633789062,120.2300033569336,120.06999969482422,120.16999816894531,102.13092803955078,141400
2013-12-31,120.08999633789062,120.16000366210938,119.87999725341797,120.02999877929688,102.01192474365234,162400
2014-01-02,120.02999877929688,120.16999816894531,120.01000213623047,120.1500015258789,102.11388397216797,1470100
2014-01-03,120.08000183105469,120.2699966430664,120.04000091552734,120.05999755859375,102.03740692138672,113700
2014-01-06,120.19999694824219,120.33999633789062,120.13999938964844,120.25,102.19890594482422,131300
2014-01-07,120.30000305175781,120.38999938964844,120.26000213623047,120.3499984741211,102.28392028808594,95500
2014-01-08,120.13999938964844,120.13999938964844,119.88999938964844,119.9000015258789,101.90144348144531,98500
2014-01-09,120.0,120.05999755859375,119.86000061035156,120.05000305175781,102.02894592285156,176200
2014-01-10,120.45999908447266,120.70999908447266,120.44000244140625,120.6500015258789,102.53889465332031,123100
2014-01-13,120.76000213623047,120.88999938964844,120.75,120.86000061035156,102.71734619140625,311800
2014-01-14,120.75,120.76000213623047,120.5199966430664,120.54000091552734,102.44536590576172,167100
2014-01-15,120.31999969482422,120.45999908447266,120.30000305175781,120.43000030517578,102.35187530517578,91900
2014-01-16,120.5999984741211,120.6500015258789,120.55000305175781,120.58999633789062,102.48790740966797,118400
2014-01-17,120.63999938964844,120.72000122070312,120.55999755859375,120.72000122070312,102.59834289550781,94800
2014-01-21,120.56999969482422,120.68000030517578,120.56999969482422,120.56999969482422,102.47087860107422,146200
2014-01-22,120.41000366210938,120.45999908447266,120.30999755859375,120.37000274658203,102.30091857910156,158100
